query_size,query_idx,tau,payload_size,correct
6.0,8,5.6000000000000005,78,1
6.0,9,5.6000000000000005,65,1
6.0,10,5.6000000000000005,86,1
6.0,11,5.6000000000000005,77,1
6.0,12,5.6000000000000005,67,1
6.0,13,5.6000000000000005,80,1
6.0,14,5.6000000000000005,68,1
6.0,15,5.6000000000000005,58,1
6.0,16,5.6000000000000005,84,1
6.0,17,5.6000000000000005,77,1
6.0,18,5.6000000000000005,45,1
6.0,19,5.6000000000000005,87,1
6.0,20,5.6000000000000005,74,1
6.0,21,5.6000000000000005,16,1
6.0,22,5.6000000000000005,67,1
6.0,23,5.6000000000000005,78,1
6.0,24,5.6000000000000005,78,1
6.0,25,5.6000000000000005,31,1
6.0,26,5.6000000000000005,63,1
6.0,27,5.6000000000000005,77,1
6.0,28,5.6000000000000005,75,1
6.0,29,5.6000000000000005,81,1
6.0,30,5.6000000000000005,77,1
6.0,31,5.6000000000000005,73,1
6.0,32,5.6000000000000005,2,0
6.0,33,5.6000000000000005,63,1
6.0,34,5.6000000000000005,73,1
6.0,35,5.6000000000000005,85,1
6.0,36,5.6000000000000005,87,1
6.0,37,5.6000000000000005,29,1
6.0,38,5.6000000000000005,68,1
6.0,39,5.6000000000000005,114,1
6.0,0,5.6034482758620685,81,1
6.0,1,5.6034482758620685,68,1
6.0,2,5.6034482758620685,75,1
6.0,3,5.6034482758620685,83,1
6.0,4,5.6034482758620685,89,1
6.0,5,5.6034482758620685,65,1
6.0,6,5.6034482758620685,69,1
6.0,7,5.6034482758620685,86,1
6.0,8,5.6034482758620685,78,1
6.0,9,5.6034482758620685,65,1
6.0,10,5.6034482758620685,86,1
6.0,11,5.6034482758620685,77,1
6.0,12,5.6034482758620685,67,1
6.0,13,5.6034482758620685,80,1
6.0,14,5.6034482758620685,68,1
6.0,15,5.6034482758620685,58,1
6.0,16,5.6034482758620685,84,1
6.0,17,5.6034482758620685,77,1
6.0,18,5.6034482758620685,45,1
6.0,19,5.6034482758620685,87,1
6.0,20,5.6034482758620685,74,1
6.0,21,5.6034482758620685,16,1
6.0,22,5.6034482758620685,67,1
6.0,23,5.6034482758620685,78,1
6.0,24,5.6034482758620685,78,1
6.0,25,5.6034482758620685,31,1
6.0,26,5.6034482758620685,63,1
6.0,27,5.6034482758620685,77,1
6.0,28,5.6034482758620685,75,1
6.0,29,5.6034482758620685,81,1
6.0,30,5.6034482758620685,77,1
6.0,31,5.6034482758620685,73,1
6.0,32,5.6034482758620685,2,0
6.0,33,5.6034482758620685,63,1
6.0,34,5.6034482758620685,73,1
6.0,35,5.6034482758620685,85,1
6.0,36,5.6034482758620685,87,1
6.0,37,5.6034482758620685,29,1
6.0,38,5.6034482758620685,68,1
6.0,39,5.6034482758620685,114,1
6.0,0,5.613793103448276,81,1
6.0,1,5.613793103448276,68,1
6.0,2,5.613793103448276,75,1
6.0,3,5.613793103448276,83,1
6.0,4,5.613793103448276,89,1
6.0,5,5.613793103448276,65,1
6.0,6,5.613793103448276,69,1
6.0,7,5.613793103448276,86,1
6.0,8,5.613793103448276,78,1
6.0,9,5.613793103448276,65,1
6.0,10,5.613793103448276,86,1
6.0,11,5.613793103448276,77,1
6.0,12,5.613793103448276,67,1
6.0,13,5.613793103448276,80,1
6.0,14,5.613793103448276,68,1
6.0,15,5.613793103448276,58,1
6.0,16,5.613793103448276,84,1
6.0,17,5.613793103448276,77,1
6.0,18,5.613793103448276,45,1
6.0,19,5.613793103448276,87,1
6.0,20,5.613793103448276,74,1
6.0,21,5.613793103448276,16,1
6.0,22,5.613793103448276,67,1
6.0,23,5.613793103448276,78,1
6.0,24,5.613793103448276,78,1
6.0,25,5.613793103448276,31,1
6.0,26,5.613793103448276,63,1
6.0,27,5.613793103448276,77,1
6.0,28,5.613793103448276,75,1
6.0,29,5.613793103448276,81,1
6.0,30,5.613793103448276,77,1
6.0,31,5.613793103448276,73,1
6.0,32,5.613793103448276,2,0
6.0,33,5.613793103448276,63,1
6.0,34,5.613793103448276,73,1
6.0,35,5.613793103448276,85,1
6.0,36,5.613793103448276,87,1
6.0,37,5.613793103448276,29,1
6.0,38,5.613793103448276,68,1
6.0,39,5.613793103448276,114,1
6.0,0,5.624137931034483,81,1
6.0,1,5.624137931034483,68,1
6.0,2,5.624137931034483,75,1
6.0,3,5.624137931034483,83,1
6.0,4,5.624137931034483,89,1
6.0,5,5.624137931034483,65,1
6.0,6,5.624137931034483,69,1
6.0,7,5.624137931034483,86,1
6.0,8,5.624137931034483,78,1
6.0,9,5.624137931034483,65,1
6.0,10,5.624137931034483,86,1
6.0,11,5.624137931034483,77,1
6.0,12,5.624137931034483,67,1
6.0,13,5.624137931034483,80,1
6.0,14,5.624137931034483,68,1
6.0,15,5.624137931034483,58,1
6.0,16,5.624137931034483,84,1
6.0,17,5.624137931034483,77,1
6.0,18,5.624137931034483,45,1
6.0,19,5.624137931034483,87,1
6.0,20,5.624137931034483,74,1
6.0,21,5.624137931034483,16,1
6.0,22,5.624137931034483,67,1
6.0,23,5.624137931034483,78,1
6.0,24,5.624137931034483,78,1
6.0,25,5.624137931034483,31,1
6.0,26,5.624137931034483,63,1
6.0,27,5.624137931034483,77,1
6.0,28,5.624137931034483,75,1
6.0,29,5.624137931034483,81,1
6.0,30,5.624137931034483,77,1
6.0,31,5.624137931034483,73,1
6.0,32,5.624137931034483,2,0
6.0,33,5.624137931034483,63,1
6.0,34,5.624137931034483,73,1
6.0,35,5.624137931034483,85,1
6.0,36,5.624137931034483,87,1
6.0,37,5.624137931034483,29,1
6.0,38,5.624137931034483,68,1
6.0,39,5.624137931034483,114,1
6.0,0,5.63448275862069,81,1
6.0,1,5.63448275862069,68,1
6.0,2,5.63448275862069,75,1
6.0,3,5.63448275862069,83,1
6.0,4,5.63448275862069,89,1
6.0,5,5.63448275862069,65,1
6.0,6,5.63448275862069,69,1
6.0,7,5.63448275862069,86,1
6.0,8,5.63448275862069,78,1
6.0,9,5.63448275862069,65,1
6.0,10,5.63448275862069,86,1
6.0,11,5.63448275862069,77,1
6.0,12,5.63448275862069,67,1
6.0,13,5.63448275862069,80,1
6.0,14,5.63448275862069,68,1
6.0,15,5.63448275862069,58,1
6.0,16,5.63448275862069,84,1
6.0,17,5.63448275862069,77,1
6.0,18,5.63448275862069,45,1
6.0,19,5.63448275862069,87,1
6.0,20,5.63448275862069,74,1
6.0,21,5.63448275862069,16,1
6.0,22,5.63448275862069,67,1
6.0,23,5.63448275862069,78,1
6.0,24,5.63448275862069,78,1
6.0,25,5.63448275862069,31,1
6.0,26,5.63448275862069,63,1
6.0,27,5.63448275862069,77,1
6.0,28,5.63448275862069,75,1
6.0,29,5.63448275862069,81,1
6.0,30,5.63448275862069,77,1
6.0,31,5.63448275862069,73,1
6.0,32,5.63448275862069,2,0
6.0,33,5.63448275862069,63,1
6.0,34,5.63448275862069,73,1
6.0,35,5.63448275862069,85,1
6.0,36,5.63448275862069,87,1
6.0,37,5.63448275862069,29,1
6.0,38,5.63448275862069,68,1
6.0,39,5.63448275862069,114,1
6.0,0,5.644827586206897,81,1
6.0,1,5.644827586206897,68,1
6.0,2,5.644827586206897,75,1
6.0,3,5.644827586206897,83,1
6.0,4,5.644827586206897,89,1
6.0,5,5.644827586206897,65,1
6.0,6,5.644827586206897,69,1
6.0,7,5.644827586206897,86,1
6.0,8,5.644827586206897,78,1
6.0,9,5.644827586206897,65,1
6.0,10,5.644827586206897,86,1
6.0,11,5.644827586206897,77,1
6.0,12,5.644827586206897,67,1
6.0,13,5.644827586206897,80,1
6.0,14,5.644827586206897,68,1
6.0,15,5.644827586206897,58,1
6.0,16,5.644827586206897,84,1
6.0,17,5.644827586206897,77,1
6.0,18,5.644827586206897,45,1
6.0,19,5.644827586206897,87,1
6.0,20,5.644827586206897,74,1
6.0,21,5.644827586206897,16,1
6.0,22,5.644827586206897,67,1
6.0,23,5.644827586206897,78,1
6.0,24,5.644827586206897,78,1
6.0,25,5.644827586206897,31,1
6.0,26,5.644827586206897,63,1
6.0,27,5.644827586206897,77,1
6.0,28,5.644827586206897,75,1
6.0,29,5.644827586206897,81,1
6.0,30,5.644827586206897,77,1
6.0,31,5.644827586206897,73,1
6.0,32,5.644827586206897,2,0
6.0,33,5.644827586206897,63,1
6.0,34,5.644827586206897,73,1
6.0,35,5.644827586206897,85,1
6.0,36,5.644827586206897,87,1
6.0,37,5.644827586206897,29,1
6.0,38,5.644827586206897,68,1
6.0,39,5.644827586206897,114,1
6.0,0,5.655172413793103,81,1
6.0,1,5.655172413793103,68,1
6.0,2,5.655172413793103,75,1
6.0,3,5.655172413793103,83,1
6.0,4,5.655172413793103,89,1
6.0,5,5.655172413793103,65,1
6.0,6,5.655172413793103,69,1
6.0,7,5.655172413793103,86,1
6.0,8,5.655172413793103,78,1
6.0,9,5.655172413793103,65,1
6.0,10,5.655172413793103,86,1
6.0,11,5.655172413793103,77,1
6.0,12,5.655172413793103,67,1
6.0,13,5.655172413793103,80,1
6.0,14,5.655172413793103,68,1
6.0,15,5.655172413793103,58,1
6.0,16,5.655172413793103,84,1
6.0,17,5.655172413793103,77,1
6.0,18,5.655172413793103,45,1
6.0,19,5.655172413793103,87,1
6.0,20,5.655172413793103,74,1
6.0,21,5.655172413793103,16,1
6.0,22,5.655172413793103,67,1
6.0,23,5.655172413793103,78,1
6.0,24,5.655172413793103,78,1
6.0,25,5.655172413793103,31,1
6.0,26,5.655172413793103,63,1
6.0,27,5.655172413793103,77,1
6.0,28,5.655172413793103,75,1
6.0,29,5.655172413793103,81,1
6.0,30,5.655172413793103,77,1
6.0,31,5.655172413793103,73,1
6.0,32,5.655172413793103,2,0
6.0,33,5.655172413793103,63,1
6.0,34,5.655172413793103,73,1
6.0,35,5.655172413793103,85,1
6.0,36,5.655172413793103,87,1
6.0,37,5.655172413793103,29,1
6.0,38,5.655172413793103,68,1
6.0,39,5.655172413793103,114,1
6.0,0,5.665517241379311,81,1
6.0,1,5.665517241379311,68,1
6.0,2,5.665517241379311,75,1
6.0,3,5.665517241379311,83,1
6.0,4,5.665517241379311,89,1
6.0,5,5.665517241379311,65,1
6.0,6,5.665517241379311,69,1
6.0,7,5.665517241379311,86,1
6.0,8,5.665517241379311,78,1
6.0,9,5.665517241379311,65,1
6.0,10,5.665517241379311,86,1
6.0,11,5.665517241379311,77,1
6.0,12,5.665517241379311,67,1
6.0,13,5.665517241379311,80,1
6.0,14,5.665517241379311,68,1
6.0,15,5.665517241379311,58,1
6.0,16,5.665517241379311,84,1
6.0,17,5.665517241379311,77,1
6.0,18,5.665517241379311,45,1
6.0,19,5.665517241379311,87,1
6.0,20,5.665517241379311,74,1
6.0,21,5.665517241379311,16,1
6.0,22,5.665517241379311,67,1
6.0,23,5.665517241379311,78,1
6.0,24,5.665517241379311,78,1
6.0,25,5.665517241379311,31,1
6.0,26,5.665517241379311,63,1
6.0,27,5.665517241379311,77,1
6.0,28,5.665517241379311,75,1
6.0,29,5.665517241379311,81,1
6.0,30,5.665517241379311,77,1
6.0,31,5.665517241379311,73,1
6.0,32,5.665517241379311,2,0
6.0,33,5.665517241379311,63,1
6.0,34,5.665517241379311,73,1
6.0,35,5.665517241379311,85,1
6.0,36,5.665517241379311,87,1
6.0,37,5.665517241379311,29,1
6.0,38,5.665517241379311,68,1
6.0,39,5.665517241379311,114,1
6.0,0,5.675862068965517,81,1
6.0,1,5.675862068965517,68,1
6.0,2,5.675862068965517,75,1
6.0,3,5.675862068965517,83,1
6.0,4,5.675862068965517,89,1
6.0,5,5.675862068965517,65,1
6.0,6,5.675862068965517,69,1
6.0,7,5.675862068965517,86,1
6.0,8,5.675862068965517,78,1
6.0,9,5.675862068965517,65,1
6.0,10,5.675862068965517,86,1
6.0,11,5.675862068965517,77,1
6.0,12,5.675862068965517,67,1
6.0,13,5.675862068965517,80,1
6.0,14,5.675862068965517,68,1
6.0,15,5.675862068965517,58,1
6.0,16,5.675862068965517,84,1
6.0,17,5.675862068965517,77,1
6.0,18,5.675862068965517,45,1
6.0,19,5.675862068965517,87,1
6.0,20,5.675862068965517,74,1
6.0,21,5.675862068965517,16,1
6.0,22,5.675862068965517,67,1
6.0,23,5.675862068965517,78,1
6.0,24,5.675862068965517,78,1
6.0,25,5.675862068965517,31,1
6.0,26,5.675862068965517,63,1
6.0,27,5.675862068965517,77,1
6.0,28,5.675862068965517,75,1
6.0,29,5.675862068965517,81,1
6.0,30,5.675862068965517,77,1
6.0,31,5.675862068965517,73,1
6.0,32,5.675862068965517,2,0
6.0,33,5.675862068965517,63,1
6.0,34,5.675862068965517,73,1
6.0,35,5.675862068965517,85,1
6.0,36,5.675862068965517,87,1
6.0,37,5.675862068965517,29,1
6.0,38,5.675862068965517,68,1
6.0,39,5.675862068965517,114,1
6.0,0,5.686206896551724,81,1
6.0,1,5.686206896551724,68,1
6.0,2,5.686206896551724,75,1
6.0,3,5.686206896551724,83,1
6.0,4,5.686206896551724,89,1
6.0,5,5.686206896551724,65,1
6.0,6,5.686206896551724,69,1
6.0,7,5.686206896551724,86,1
6.0,8,5.686206896551724,78,1
6.0,9,5.686206896551724,65,1
6.0,10,5.686206896551724,86,1
6.0,11,5.686206896551724,77,1
6.0,12,5.686206896551724,67,1
6.0,13,5.686206896551724,80,1
6.0,14,5.686206896551724,68,1
6.0,15,5.686206896551724,58,1
6.0,16,5.686206896551724,84,1
6.0,17,5.686206896551724,77,1
6.0,18,5.686206896551724,45,1
6.0,19,5.686206896551724,87,1
6.0,20,5.686206896551724,74,1
6.0,21,5.686206896551724,16,1
6.0,22,5.686206896551724,67,1
6.0,23,5.686206896551724,78,1
6.0,24,5.686206896551724,78,1
6.0,25,5.686206896551724,31,1
6.0,26,5.686206896551724,63,1
6.0,27,5.686206896551724,77,1
6.0,28,5.686206896551724,75,1
6.0,29,5.686206896551724,81,1
6.0,30,5.686206896551724,77,1
6.0,31,5.686206896551724,73,1
6.0,32,5.686206896551724,2,0
6.0,33,5.686206896551724,63,1
6.0,34,5.686206896551724,73,1
6.0,35,5.686206896551724,85,1
6.0,36,5.686206896551724,87,1
6.0,37,5.686206896551724,29,1
6.0,38,5.686206896551724,68,1
6.0,39,5.686206896551724,114,1
6.0,0,5.696551724137931,81,1
6.0,1,5.696551724137931,68,1
6.0,2,5.696551724137931,75,1
6.0,3,5.696551724137931,83,1
6.0,4,5.696551724137931,89,1
6.0,5,5.696551724137931,65,1
6.0,6,5.696551724137931,69,1
6.0,7,5.696551724137931,86,1
6.0,8,5.696551724137931,78,1
6.0,9,5.696551724137931,65,1
6.0,10,5.696551724137931,86,1
6.0,11,5.696551724137931,77,1
6.0,12,5.696551724137931,67,1
6.0,13,5.696551724137931,80,1
6.0,14,5.696551724137931,68,1
6.0,15,5.696551724137931,58,1
6.0,16,5.696551724137931,84,1
6.0,17,5.696551724137931,77,1
6.0,18,5.696551724137931,45,1
6.0,19,5.696551724137931,87,1
6.0,20,5.696551724137931,74,1
6.0,21,5.696551724137931,16,1
6.0,22,5.696551724137931,67,1
6.0,23,5.696551724137931,78,1
6.0,24,5.696551724137931,78,1
6.0,25,5.696551724137931,31,1
6.0,26,5.696551724137931,63,1
6.0,27,5.696551724137931,77,1
6.0,28,5.696551724137931,75,1
6.0,29,5.696551724137931,81,1
6.0,30,5.696551724137931,77,1
6.0,31,5.696551724137931,73,1
6.0,32,5.696551724137931,2,0
6.0,33,5.696551724137931,63,1
6.0,34,5.696551724137931,73,1
6.0,35,5.696551724137931,85,1
6.0,36,5.696551724137931,87,1
6.0,37,5.696551724137931,29,1
6.0,38,5.696551724137931,68,1
6.0,39,5.696551724137931,114,1
6.0,0,5.7,81,1
6.0,1,5.7,68,1
6.0,2,5.7,75,1
6.0,3,5.7,83,1
6.0,4,5.7,89,1
6.0,5,5.7,65,1
6.0,6,5.7,69,1
6.0,7,5.7,86,1
6.0,8,5.7,78,1
6.0,9,5.7,65,1
6.0,10,5.7,86,1
6.0,11,5.7,77,1
6.0,12,5.7,67,1
6.0,13,5.7,80,1
6.0,14,5.7,68,1
6.0,15,5.7,58,1
6.0,16,5.7,84,1
6.0,17,5.7,77,1
6.0,18,5.7,45,1
6.0,19,5.7,87,1
6.0,20,5.7,74,1
6.0,21,5.7,16,1
6.0,22,5.7,67,1
6.0,23,5.7,78,1
6.0,24,5.7,78,1
6.0,25,5.7,31,1
6.0,26,5.7,63,1
6.0,27,5.7,77,1
6.0,28,5.7,75,1
6.0,29,5.7,81,1
6.0,30,5.7,77,1
6.0,31,5.7,73,1
6.0,32,5.7,2,0
6.0,33,5.7,63,1
6.0,34,5.7,73,1
6.0,35,5.7,85,1
6.0,36,5.7,87,1
6.0,37,5.7,29,1
6.0,38,5.7,68,1
6.0,39,5.7,114,1
6.0,0,5.706896551724138,81,1
6.0,1,5.706896551724138,68,1
6.0,2,5.706896551724138,75,1
6.0,3,5.706896551724138,83,1
6.0,4,5.706896551724138,89,1
6.0,5,5.706896551724138,65,1
6.0,6,5.706896551724138,69,1
6.0,7,5.706896551724138,86,1
6.0,8,5.706896551724138,78,1
6.0,9,5.706896551724138,65,1
6.0,10,5.706896551724138,86,1
6.0,11,5.706896551724138,77,1
6.0,12,5.706896551724138,67,1
6.0,13,5.706896551724138,80,1
6.0,14,5.706896551724138,68,1
6.0,15,5.706896551724138,58,1
6.0,16,5.706896551724138,84,1
6.0,17,5.706896551724138,77,1
6.0,18,5.706896551724138,45,1
6.0,19,5.706896551724138,87,1
6.0,20,5.706896551724138,74,1
6.0,21,5.706896551724138,16,1
6.0,22,5.706896551724138,67,1
6.0,23,5.706896551724138,78,1
6.0,24,5.706896551724138,78,1
6.0,25,5.706896551724138,31,1
6.0,26,5.706896551724138,63,1
6.0,27,5.706896551724138,77,1
6.0,28,5.706896551724138,75,1
6.0,29,5.706896551724138,81,1
6.0,30,5.706896551724138,77,1
6.0,31,5.706896551724138,73,1
6.0,32,5.706896551724138,2,0
6.0,33,5.706896551724138,63,1
6.0,34,5.706896551724138,73,1
6.0,35,5.706896551724138,85,1
6.0,36,5.706896551724138,87,1
6.0,37,5.706896551724138,29,1
6.0,38,5.706896551724138,68,1
6.0,39,5.706896551724138,114,1
6.0,0,5.7172413793103445,81,1
6.0,1,5.7172413793103445,68,1
6.0,2,5.7172413793103445,75,1
6.0,3,5.7172413793103445,83,1
6.0,4,5.7172413793103445,89,1
6.0,5,5.7172413793103445,65,1
6.0,6,5.7172413793103445,69,1
6.0,7,5.7172413793103445,86,1
6.0,8,5.7172413793103445,78,1
6.0,9,5.7172413793103445,65,1
6.0,10,5.7172413793103445,86,1
6.0,11,5.7172413793103445,77,1
6.0,12,5.7172413793103445,67,1
6.0,13,5.7172413793103445,80,1
6.0,14,5.7172413793103445,68,1
6.0,15,5.7172413793103445,58,1
6.0,16,5.7172413793103445,84,1
6.0,17,5.7172413793103445,77,1
6.0,18,5.7172413793103445,45,1
6.0,19,5.7172413793103445,87,1
6.0,20,5.7172413793103445,74,1
6.0,21,5.7172413793103445,16,1
6.0,22,5.7172413793103445,67,1
6.0,23,5.7172413793103445,78,1
6.0,24,5.7172413793103445,78,1
6.0,25,5.7172413793103445,31,1
6.0,26,5.7172413793103445,63,1
6.0,27,5.7172413793103445,77,1
6.0,28,5.7172413793103445,75,1
6.0,29,5.7172413793103445,81,1
6.0,30,5.7172413793103445,77,1
6.0,31,5.7172413793103445,73,1
6.0,32,5.7172413793103445,2,0
6.0,33,5.7172413793103445,63,1
6.0,34,5.7172413793103445,73,1
6.0,35,5.7172413793103445,85,1
6.0,36,5.7172413793103445,87,1
6.0,37,5.7172413793103445,29,1
6.0,38,5.7172413793103445,68,1
6.0,39,5.7172413793103445,114,1
6.0,0,5.727586206896552,81,1
6.0,1,5.727586206896552,68,1
6.0,2,5.727586206896552,75,1
6.0,3,5.727586206896552,83,1
6.0,4,5.727586206896552,89,1
6.0,5,5.727586206896552,65,1
6.0,6,5.727586206896552,69,1
6.0,7,5.727586206896552,86,1
6.0,8,5.727586206896552,78,1
6.0,9,5.727586206896552,65,1
6.0,10,5.727586206896552,86,1
6.0,11,5.727586206896552,77,1
6.0,12,5.727586206896552,67,1
6.0,13,5.727586206896552,80,1
6.0,14,5.727586206896552,68,1
6.0,15,5.727586206896552,58,1
6.0,16,5.727586206896552,84,1
6.0,17,5.727586206896552,77,1
6.0,18,5.727586206896552,45,1
6.0,19,5.727586206896552,87,1
6.0,20,5.727586206896552,74,1
6.0,21,5.727586206896552,16,1
6.0,22,5.727586206896552,67,1
6.0,23,5.727586206896552,78,1
6.0,24,5.727586206896552,78,1
6.0,25,5.727586206896552,31,1
6.0,26,5.727586206896552,63,1
6.0,27,5.727586206896552,77,1
6.0,28,5.727586206896552,75,1
6.0,29,5.727586206896552,81,1
6.0,30,5.727586206896552,77,1
6.0,31,5.727586206896552,73,1
6.0,32,5.727586206896552,2,0
6.0,33,5.727586206896552,63,1
6.0,34,5.727586206896552,73,1
6.0,35,5.727586206896552,85,1
6.0,36,5.727586206896552,87,1
6.0,37,5.727586206896552,29,1
6.0,38,5.727586206896552,68,1
6.0,39,5.727586206896552,114,1
6.0,0,5.7379310344827585,81,1
6.0,1,5.7379310344827585,68,1
6.0,2,5.7379310344827585,75,1
6.0,3,5.7379310344827585,83,1
6.0,4,5.7379310344827585,89,1
6.0,5,5.7379310344827585,65,1
6.0,6,5.7379310344827585,69,1
6.0,7,5.7379310344827585,86,1
6.0,8,5.7379310344827585,78,1
6.0,9,5.7379310344827585,65,1
6.0,10,5.7379310344827585,86,1
6.0,11,5.7379310344827585,77,1
6.0,12,5.7379310344827585,67,1
6.0,13,5.7379310344827585,80,1
6.0,14,5.7379310344827585,68,1
6.0,15,5.7379310344827585,58,1
6.0,16,5.7379310344827585,84,1
6.0,17,5.7379310344827585,77,1
6.0,18,5.7379310344827585,45,1
6.0,19,5.7379310344827585,87,1
6.0,20,5.7379310344827585,74,1
6.0,21,5.7379310344827585,16,1
6.0,22,5.7379310344827585,67,1
6.0,23,5.7379310344827585,78,1
6.0,24,5.7379310344827585,78,1
6.0,25,5.7379310344827585,31,1
6.0,26,5.7379310344827585,63,1
6.0,27,5.7379310344827585,77,1
6.0,28,5.7379310344827585,75,1
6.0,29,5.7379310344827585,81,1
6.0,30,5.7379310344827585,77,1
6.0,31,5.7379310344827585,73,1
6.0,32,5.7379310344827585,2,0
6.0,33,5.7379310344827585,63,1
6.0,34,5.7379310344827585,73,1
6.0,35,5.7379310344827585,85,1
6.0,36,5.7379310344827585,87,1
6.0,37,5.7379310344827585,29,1
6.0,38,5.7379310344827585,68,1
6.0,39,5.7379310344827585,114,1
6.0,0,5.748275862068965,81,1
6.0,1,5.748275862068965,68,1
6.0,2,5.748275862068965,75,1
6.0,3,5.748275862068965,83,1
6.0,4,5.748275862068965,89,1
6.0,5,5.748275862068965,65,1
6.0,6,5.748275862068965,69,1
6.0,7,5.748275862068965,86,1
6.0,8,5.748275862068965,78,1
6.0,9,5.748275862068965,65,1
6.0,10,5.748275862068965,86,1
6.0,11,5.748275862068965,77,1
6.0,12,5.748275862068965,67,1
6.0,13,5.748275862068965,80,1
6.0,14,5.748275862068965,68,1
6.0,15,5.748275862068965,58,1
6.0,16,5.748275862068965,84,1
6.0,17,5.748275862068965,77,1
6.0,18,5.748275862068965,45,1
6.0,19,5.748275862068965,87,1
6.0,20,5.748275862068965,74,1
6.0,21,5.748275862068965,16,1
6.0,22,5.748275862068965,67,1
6.0,23,5.748275862068965,78,1
6.0,24,5.748275862068965,78,1
6.0,25,5.748275862068965,31,1
6.0,26,5.748275862068965,63,1
6.0,27,5.748275862068965,77,1
6.0,28,5.748275862068965,75,1
6.0,29,5.748275862068965,81,1
6.0,30,5.748275862068965,77,1
6.0,31,5.748275862068965,73,1
6.0,32,5.748275862068965,2,0
6.0,33,5.748275862068965,63,1
6.0,34,5.748275862068965,73,1
6.0,35,5.748275862068965,85,1
6.0,36,5.748275862068965,87,1
6.0,37,5.748275862068965,29,1
6.0,38,5.748275862068965,68,1
6.0,39,5.748275862068965,114,1
6.0,0,5.758620689655173,81,1
6.0,1,5.758620689655173,68,1
6.0,2,5.758620689655173,75,1
6.0,3,5.758620689655173,83,1
6.0,4,5.758620689655173,89,1
6.0,5,5.758620689655173,65,1
6.0,6,5.758620689655173,69,1
6.0,7,5.758620689655173,86,1
6.0,8,5.758620689655173,78,1
6.0,9,5.758620689655173,65,1
6.0,10,5.758620689655173,86,1
6.0,11,5.758620689655173,77,1
6.0,12,5.758620689655173,67,1
6.0,13,5.758620689655173,80,1
6.0,14,5.758620689655173,68,1
6.0,15,5.758620689655173,58,1
6.0,16,5.758620689655173,84,1
6.0,17,5.758620689655173,77,1
6.0,18,5.758620689655173,45,1
6.0,19,5.758620689655173,87,1
6.0,20,5.758620689655173,74,1
6.0,21,5.758620689655173,16,1
6.0,22,5.758620689655173,67,1
6.0,23,5.758620689655173,78,1
6.0,24,5.758620689655173,78,1
6.0,25,5.758620689655173,31,1
6.0,26,5.758620689655173,63,1
6.0,27,5.758620689655173,77,1
6.0,28,5.758620689655173,75,1
6.0,29,5.758620689655173,81,1
6.0,30,5.758620689655173,77,1
6.0,31,5.758620689655173,73,1
6.0,32,5.758620689655173,2,0
6.0,33,5.758620689655173,63,1
6.0,34,5.758620689655173,73,1
6.0,35,5.758620689655173,85,1
6.0,36,5.758620689655173,87,1
6.0,37,5.758620689655173,29,1
6.0,38,5.758620689655173,68,1
6.0,39,5.758620689655173,114,1
6.0,0,5.768965517241379,81,1
6.0,1,5.768965517241379,68,1
6.0,2,5.768965517241379,75,1
6.0,3,5.768965517241379,83,1
6.0,4,5.768965517241379,89,1
6.0,5,5.768965517241379,65,1
6.0,6,5.768965517241379,69,1
6.0,7,5.768965517241379,86,1
6.0,8,5.768965517241379,78,1
6.0,9,5.768965517241379,65,1
6.0,10,5.768965517241379,86,1
6.0,11,5.768965517241379,77,1
6.0,12,5.768965517241379,67,1
6.0,13,5.768965517241379,80,1
6.0,14,5.768965517241379,68,1
6.0,15,5.768965517241379,58,1
6.0,16,5.768965517241379,84,1
6.0,17,5.768965517241379,77,1
6.0,18,5.768965517241379,45,1
6.0,19,5.768965517241379,87,1
6.0,20,5.768965517241379,74,1
6.0,21,5.768965517241379,16,1
6.0,22,5.768965517241379,67,1
6.0,23,5.768965517241379,78,1
6.0,24,5.768965517241379,78,1
6.0,25,5.768965517241379,31,1
6.0,26,5.768965517241379,63,1
6.0,27,5.768965517241379,77,1
6.0,28,5.768965517241379,75,1
6.0,29,5.768965517241379,81,1
6.0,30,5.768965517241379,77,1
6.0,31,5.768965517241379,73,1
6.0,32,5.768965517241379,2,0
6.0,33,5.768965517241379,63,1
6.0,34,5.768965517241379,73,1
6.0,35,5.768965517241379,85,1
6.0,36,5.768965517241379,87,1
6.0,37,5.768965517241379,29,1
6.0,38,5.768965517241379,68,1
6.0,39,5.768965517241379,114,1
6.0,0,5.779310344827586,3,1
6.0,1,5.779310344827586,1,1
6.0,2,5.779310344827586,1,1
6.0,3,5.779310344827586,1,1
6.0,4,5.779310344827586,8,1
6.0,5,5.779310344827586,1,1
6.0,6,5.779310344827586,1,1
6.0,7,5.779310344827586,1,1
6.0,8,5.779310344827586,1,1
6.0,9,5.779310344827586,10,1
6.0,10,5.779310344827586,2,1
6.0,11,5.779310344827586,1,1
6.0,12,5.779310344827586,1,1
6.0,13,5.779310344827586,1,1
6.0,14,5.779310344827586,1,1
6.0,15,5.779310344827586,1,1
6.0,16,5.779310344827586,1,1
6.0,17,5.779310344827586,1,1
6.0,18,5.779310344827586,1,1
6.0,19,5.779310344827586,1,1
6.0,20,5.779310344827586,1,1
6.0,21,5.779310344827586,1,1
6.0,22,5.779310344827586,6,1
6.0,23,5.779310344827586,1,1
6.0,24,5.779310344827586,5,1
